1.00000		0.03469
2.00000		0.09584
3.00000		0.15759
4.00000		0.21450
5.00000		0.26647
6.00000		0.31409
7.00000		0.35766
8.00000		0.39700
9.00000		0.43167
10.00000		0.46119
11.00000		0.48534
12.00000		0.50429
13.00000		0.51839
14.00000		0.52820
15.00000		0.53451
16.00000		0.53818
17.00000		0.53993
18.00000		0.54051
19.00000		0.54051
20.00000		0.54024
21.00000		0.53978
22.00000		0.53913
23.00000		0.53811
24.00000		0.53653
25.00000		0.53409
26.00000		0.53050
27.00000		0.52568
28.00000		0.51969
29.00000		0.51270
30.00000		0.50504
31.00000		0.49722
32.00000		0.48978
33.00000		0.48329
34.00000		0.47818
35.00000		0.47490
36.00000		0.47373
37.00000		0.47480
38.00000		0.47806
39.00000		0.48320
40.00000		0.48974
41.00000		0.49719
42.00000		0.50488
43.00000		0.51220
44.00000		0.51858
45.00000		0.52363
46.00000		0.52715
47.00000		0.52908
48.00000		0.52951
49.00000		0.52871
50.00000		0.52711
51.00000		0.52518
52.00000		0.52335
53.00000		0.52210
54.00000		0.52183
55.00000		0.52274
56.00000		0.52487
57.00000		0.52798
58.00000		0.53163
59.00000		0.53543
60.00000		0.53884
61.00000		0.54132
62.00000		0.54247
63.00000		0.54203
64.00000		0.53991
65.00000		0.53619
66.00000		0.53110
67.00000		0.52509
68.00000		0.51877
69.00000		0.51264
70.00000		0.50724
71.00000		0.50307
72.00000		0.50053
73.00000		0.49984
74.00000		0.50103
75.00000		0.50398
76.00000		0.50831
77.00000		0.51350
78.00000		0.51902
79.00000		0.52427
80.00000		0.52871
81.00000		0.53188
82.00000		0.53348
83.00000		0.53342
84.00000		0.53182
85.00000		0.52896
86.00000		0.52522
87.00000		0.52110
88.00000		0.51707
89.00000		0.51366
90.00000		0.51131
91.00000		0.51036
92.00000		0.51083
93.00000		0.51265
94.00000		0.51559
95.00000		0.51923
96.00000		0.52316
97.00000		0.52696
98.00000		0.53015
99.00000		0.53229
100.00000		0.53305
101.00000		0.53237
102.00000		0.53035
103.00000		0.52725
104.00000		0.52339
105.00000		0.51921
106.00000		0.51519
107.00000		0.51183
108.00000		0.50952
109.00000		0.50855
110.00000		0.50899
111.00000		0.51072
112.00000		0.51348
113.00000		0.51702
114.00000		0.52092
115.00000		0.52472
116.00000		0.52797
117.00000		0.53028
118.00000		0.53138
119.00000		0.53111
120.00000		0.52953
121.00000		0.52686
122.00000		0.52340
123.00000		0.51960
124.00000		0.51593
125.00000		0.51276
126.00000		0.51042
127.00000		0.50920
128.00000		0.50930
129.00000		0.51071
130.00000		0.51320
131.00000		0.51649
132.00000		0.52026
133.00000		0.52402
134.00000		0.52728
135.00000		0.52973
136.00000		0.53108
137.00000		0.53118
138.00000		0.53000
139.00000		0.52772
140.00000		0.52464
141.00000		0.52112
142.00000		0.51760
143.00000		0.51450
144.00000		0.51220
145.00000		0.51098
146.00000		0.51100
147.00000		0.51228
148.00000		0.51468
149.00000		0.51785
